,F00,F01,F02,F03,F04,F05,F06,F07,F08,F09,F10,F11,F12,F13,F14,class
498,,-1.0436644074843717,0.19389016349147445,-0.3766673380976738,0.16331445708210635,-1.9168265370721858,-0.3766673380976738,-1.9577474100279506,1.55744435949083,-0.3766673380976738,1.8074203715964925,0.3472415085231888,2,C,0.10775918513767205,0
499,,-0.1272911530212418,0.038380690924598046,-1.0610621931146196,0.9752315491248642,-0.048196599504220373,-1.0610621931146196,-2.8433188835635326,-0.5483091795360819,-1.0610621931146196,1.948885841665232,0.19772769310793886,1,A,0.3357410496148345,1
500,,-0.5916937565863606,0.5266967738634685,-0.5128976412169635,-0.5932939691278356,-0.11830681521107557,-0.5128976412169635,-1.5041272870047688,1.1111871941867362,-0.5128976412169635,0.821398050351609,-0.09114603320870311,2,C,-0.12892941443582573,0
501,1.7437528134455373,1.5696114846218003,1.4320463231979919,-0.7633930502579788,0.09386029998916867,0.15774732794902158,-0.7633930502579788,-0.05944545720004324,-0.29213010783983606,-0.7633930502579788,-1.3488877470722425,0.9288735203733168,6,A,1.1704838218222622,1
502,,2.564759226422572,0.33077334706441186,-1.325430937699137,2.949650384725058,0.2626225948584017,-1.325430937699137,-1.527419568082854,0.32926774639358575,-1.325430937699137,0.6445299760934697,-1.2560931327591935,7,B,0.534153145124776,2
503,,-1.14625601283759,1.8147650691089832,-1.1905016877976393,-4.858970281315953,-0.06464814332008462,-1.1905016877976393,-1.345412533203506,-1.4901956600024477,-1.1905016877976393,-3.2097265907400514,1.0459090061122907,2,B,1.0917223823682625,1
504,,1.331746012269626,-1.1979715623636855,0.13934298840687948,1.8085463011067335,0.47179042649356673,0.13934298840687948,1.0627056497064942,-2.2022176089740566,0.13934298840687948,-0.8558706241426823,0.5321226141439732,6,A,-0.22179312794596712,1
505,,1.9354285313089439,-2.0126633381478225,-0.6005505838234816,1.7780956297619757,-1.9466296454433243,-0.6005505838234816,-0.03267148715211321,-2.0135986888202897,-0.6005505838234816,-0.5133235960754803,-0.27441920829782024,3,A,-0.972256622169181,0
506,,-0.12360331384298395,-0.49418160222570234,-0.004102231195325602,-2.4811207145391156,1.1923007194552122,-0.004102231195325602,1.2256128194799638,0.846973649464644,-0.004102231195325602,-3.2717650605691855,-0.2334329052528772,1,C,0.0618671491605233,1
507,,0.4705839315090557,1.8814823722701457,-0.20870290600349975,1.3661262778790269,-0.6038329491149829,-0.20870290600349975,-0.6080312155344958,0.09816501835585398,-0.20870290600349975,1.030000439789288,1.855246746119617,0,B,1.0285670402701543,0
508,,0.6332386968870394,-0.2289377140420588,-0.8129959666507885,-1.1784926375951559,-0.0935650539457627,-0.8129959666507885,-0.5528807306481213,1.3918522229370311,-0.8129959666507885,-1.382052082863649,-1.5284689759913794,0,A,0.12266750491211116,1
509,,0.23786898490832292,-0.6875914374645093,0.3394837795914522,1.3296609148350105,-0.1331050251250275,0.3394837795914522,0.22721225141019374,-1.5041007402903945,0.3394837795914522,1.3330551592726438,2.4243129496770233,1,A,-0.4983515137200291,0
510,,-0.2842466276851867,-0.15880269878396056,1.0312971279700054,2.6258616510941435,-0.7140878726807418,1.0312971279700054,0.5240405735930869,-0.5943303769572572,1.0312971279700054,3.012607826217629,1.2514545423486965,1,B,-0.24973489806473886,0
511,,1.1232875283450494,0.5892732336329898,0.3406048896381598,1.586042434547819,0.9189582901527104,0.3406048896381598,1.2710712664917443,1.8219941420862036,0.3406048896381598,-0.5313672876983884,-0.6240437383914437,6,A,0.6120115192554659,1
512,,0.6970597549206777,0.04766337869396769,0.5615036845996461,0.9512574389450984,-0.11187855489378282,0.5615036845996461,1.4735805659487538,-0.8132530920694281,0.5615036845996461,-0.3130238111921977,-1.8086456474682109,0,A,0.2902428042116457,1
513,,-1.2600891247220702,-0.9391680484214338,2.439549017391062,2.2691465480029156,0.34553388357744597,2.439549017391062,2.8051764749768573,0.7257794545302978,2.439549017391062,2.398673976855267,0.6563098308346109,2,A,-0.5754951958201653,0
514,,0.7194208384645926,0.5923464773433743,1.0164981099821153,1.1340608490020467,2.432780849918509,1.0164981099821153,2.4841923698508914,1.1122382483253273,1.0164981099821153,-0.890480763704512,-0.9375391285213044,0,A,0.3981485986528564,0
515,,-0.07870108136066713,-0.8207283479375763,1.2046416961880968,2.0702588066771836,0.07036031709953292,1.2046416961880968,1.48294733297262,1.1523380278447837,1.2046416961880968,1.5623194235081197,1.4652049402555856,1,C,-0.305293305793155,0
516,,0.6208232019580203,1.4509997246094408,-2.212952338407636,-2.6111060239775563,0.34321465419209884,-2.212952338407636,-3.132165938503902,0.22589677573665679,-2.212952338407636,-0.8609016486767782,-0.9504718337961123,0,D,1.0219480033011752,1
517,0.48077418421252427,-0.05501526638323475,-0.127320656612284,-1.8711242792487268,-3.8168244823569077,0.4708715515965311,-1.8711242792487268,-2.3870810461787473,0.38880764382794974,-1.8711242792487268,-2.109655216362744,1.0871367138779213,1,B,0.28452189174049275,1
518,,3.442104617654685,0.7126581075371025,-0.9197757335998323,3.2766746631718493,-0.6388012625176014,-0.9197757335998323,0.3827627256741759,0.10507972561210997,-0.9197757335998323,-1.6098981959460565,-2.004038369843389,5,C,0.3567864381311182,0
519,,0.5608871177931914,-0.1047058637574531,-1.565791936353529,-0.30240390826183616,0.22433292334747387,-1.565791936353529,-2.638349655103651,1.0193925374874802,-1.565791936353529,0.17511575024576276,0.07298835128620833,0,A,0.09318207070444165,1
520,,1.3012546614068061,-0.44148527579731606,-1.3033948561334323,0.03047665466564231,0.004477409383939869,-1.3033948561334323,-0.8658713500588353,-0.73188586168153,-1.3033948561334323,-3.033248263803741,-1.380538970901194,6,D,0.3310569586244884,2
521,,1.3591872275597352,-1.789105833684136,-1.1093707155586034,0.2504108316925806,-0.8972276352181597,-1.1093707155586034,-1.1082374659216159,-0.8981874470546483,-1.1093707155586034,-0.5744160243758291,0.45717430776264195,6,C,-0.5512613196892252,1
522,,2.1932810071488253,-0.3601684118182553,-0.5933325938767059,1.729885881129222,-0.5420056414865759,-0.5933325938767059,0.4556643296611459,0.8289282842018986,-0.5933325938767059,-1.6386544747578387,0.30645066361266804,3,D,0.11928033453602384,1
523,,0.2575291016714201,1.5725498775183786,0.38950152507329544,0.6774106895163696,-0.07572166493538046,0.38950152507329544,0.7120463769987768,0.19871026368078692,0.38950152507329544,0.368473141943799,0.6109175469495434,1,D,0.8223121023037784,0
524,,0.7216431439444392,0.3249077385416997,-0.19020652207727354,-0.19260960603742716,-0.8309397923326273,-0.19020652207727354,0.2497902305312959,-1.3918110157487937,-0.19020652207727354,-0.28672082357632656,0.1638717714999986,0,D,-0.06292752490206516,0
525,,0.964442139170276,-0.36482372872176655,0.1867303460209425,2.451092080330776,-1.6369460472495991,0.1867303460209425,0.5251206181954101,0.21246991822244723,0.1867303460209425,0.10466010624472566,0.5723634235890734,0,B,-0.15422666184842765,0
526,-0.6556714098816748,1.626126511093785,-0.15230333285274306,-1.1493337917514945,0.9594079894518854,0.18075031930162597,-1.1493337917514945,-1.0572477361441288,1.2666323053211417,-1.1493337917514945,-0.9056870415731142,-0.4407834894387872,6,D,0.011080151821339465,0
527,,0.3667163013461572,0.04185414069065774,-0.8242866206039675,-0.7271207754980593,0.9950553210753735,-0.8242866206039675,-1.1437644902615454,0.571579340615855,-0.8242866206039675,-0.22772625006523117,-1.3199525520925306,0,A,0.6865142127781674,2
528,,1.1700023094807441,-0.20654502949141776,-0.14604831254832376,0.6764918965455393,0.6416703467363689,-0.14604831254832376,0.8213019135249519,0.517795696775452,-0.14604831254832376,-1.6567058549932403,0.013864446155701165,6,B,0.28019372545957416,1
529,,-0.08872629379104088,-0.4521590709936467,-0.2236324575117174,1.2248501937904717,-0.8594152300893476,-0.2236324575117174,-1.275105365685191,-1.1209162198056948,-0.2236324575117174,2.1113071404880897,-0.9234163563777821,1,B,-0.4014477629789742,0
530,,0.6738926589381097,0.45392671827773795,-0.16972299181334802,1.5177241637460515,1.4382673677592794,-0.16972299181334802,-0.3051426783566963,-0.17641862519777474,-0.16972299181334802,0.5763405197936937,0.0676251174165079,0,D,0.1494881124146736,0
531,,0.10755905058223673,1.356807245169875,0.13990272512521734,1.121921765165841,-1.103036254864053,0.13990272512521734,-0.410914546479644,-1.9845422505835735,0.13990272512521734,2.125877774589412,0.15814975805276546,1,A,0.518762585428668,0
532,,0.7020317948364132,-1.208570537489548,-0.24724206611008628,0.5045589591760637,0.9727440963613234,-0.24724206611008628,-0.16083929263416996,-0.04757868560419712,-0.24724206611008628,0.2917881288042764,-1.3997574132585355,0,A,-0.743379153059423,0
533,,1.0764166324154896,-0.48311907046917324,0.5316193474448129,1.8201200700022921,-0.6082935155821043,0.5316193474448129,1.7001771762707163,-0.9742531523757885,0.5316193474448129,-1.077659211284542,-1.4324477172985453,6,D,0.048559759505268016,1
534,,1.1119131911381535,0.3389962451750807,-0.3013487637525813,0.6184657633748554,0.5335246078856599,-0.3013487637525813,0.27266312416328087,1.195316463747099,-0.3013487637525813,-0.7935088428827547,-0.5117401059276246,6,B,0.5577901972254383,1
535,,3.0206861221819294,-0.6880492815878818,-1.1880549486793712,3.0898063363559753,-0.877230092863456,-1.1880549486793712,-0.6806835431586833,-2.4726285700245247,-1.1880549486793712,-0.4918803201617188,-1.9947993786442826,7,C,-0.29996526091763565,0
536,,3.25397316124781,-1.6802310944844445,-1.4445152138995936,2.5289520980380686,0.7050991334725165,-1.4445152138995936,-0.4588422321466529,0.23911747619947366,-1.4445152138995936,-2.260544668385229,-0.022619684185018214,5,D,-0.7830043910925666,0
537,,1.1615989261878445,0.6597757632651533,-0.36617131004100983,0.423189605183921,1.0516172853249277,-0.36617131004100983,0.30335984199278987,-0.341681522539397,-0.36617131004100983,-1.1226103138773016,-1.5789031655609045,6,C,0.7972884430569744,1
538,,1.7800226147184013,0.6752171179373877,-1.1771998669650237,1.6870048137034557,-1.136271041346536,-1.1771998669650237,-1.2740646416722432,-1.6760059122405397,-1.1771998669650237,-0.4090282270965233,-0.8933359985320494,3,A,0.22440920445583146,0
539,,-1.3060488500583503,-1.255229406769695,0.03482585012266113,1.4777095899574662,-0.18901592326252797,0.03482585012266113,-2.092929919175245,-2.5932765808298437,0.03482585012266113,3.7479575182079183,0.5727432705292138,2,A,-0.7672203603860304,0
540,,-0.5562493160835398,-1.9699609293770923,0.808906755946309,0.13504211247497055,-1.8203078182797838,0.808906755946309,0.8247904170370617,-0.07621910033876494,0.808906755946309,1.3210342790058824,0.5258023731835337,2,B,-1.155867916210587,0
541,,0.47990483393868527,0.4325738511264994,0.3353531067673362,0.22404150836282388,1.0173614009124257,0.3353531067673362,0.9619468313642476,-0.9388783844210432,0.3353531067673362,-0.05799920682219395,1.4135348427562786,0,B,0.10411458893822949,0
542,,-1.1268950662082424,1.2566986826534468,1.6912312485356196,2.07111922656699,1.4375924583093258,1.6912312485356196,1.4436767626701419,0.6347628694799513,1.6912312485356196,2.5465502668037248,0.12421121314105518,2,B,0.5831064088390541,0
543,,0.8095066816423228,0.6949872868311121,0.41722103466714616,0.4850825497346304,-0.8373035901479363,0.41722103466714616,1.3471256714186448,-0.27630078923829277,0.41722103466714616,-0.23892170572204408,0.6865161455566468,0,A,0.442349013645017,0
544,,0.7362901303069965,-0.5611191031935018,-0.5433129749645184,-0.3970084243576988,-0.4726823133857478,-0.5433129749645184,-0.5263102553432075,0.9036820121514311,-0.5433129749645184,0.26898958662690153,2.284515171877305,0,A,-0.406513413218656,0
545,,0.6412451001750401,-0.42962608041552236,-0.8832288470648156,-0.1605217796307944,0.6208247165703888,-0.8832288470648156,-1.3445308081234877,-2.638791157445181,-0.8832288470648156,0.4323874300272379,-0.33124303749658063,0,D,0.039894723549282474,1
546,,-3.13267677686695,1.0221954287042239,0.837638225101634,-1.2119767467046807,-1.338059919744784,0.837638225101634,-1.2171819572959506,-1.0036560878120688,0.837638225101634,3.5105026388505456,-1.7220800512297796,4,D,0.5714813137532867,0
547,,-0.6378140708446597,-1.067072787400189,0.5897473270039707,-1.5098315331930414,-1.458219235930842,0.5897473270039707,0.988088318047114,0.802574536167031,0.5897473270039707,0.05921765556822978,-0.35732813887094195,2,B,-0.42785082406815916,0
548,,2.353865059892163,-0.7619947706558301,-0.32117115670331603,2.2143213331279608,0.7934224825277344,-0.32117115670331603,0.6348237702044754,-0.061015678438772446,-0.32117115670331603,-0.17602447779433528,-0.9609423016854383,3,B,-0.0441129913530101,1
549,,-0.18269242602052685,0.08881572836404755,-0.2615160543939101,0.3108200471291165,2.6820148491137377,-0.2615160543939101,-0.8616170928680289,0.1288190069445248,-0.2615160543939101,0.6387621791056772,-0.9773673980452748,1,C,-0.04534634194733522,0
550,,1.6695315594641953,-1.2720869299526834,-0.5858087829662505,1.4889007590629162,0.5842610556937835,-0.5858087829662505,-0.15591370565348872,-0.9468380508022544,-0.5858087829662505,-0.4240112946922645,1.186882632582318,3,A,-0.3863145432010563,0
551,,-1.9936191247772181,0.7087457729415223,1.5298893098999855,-0.4386955689971934,-0.01911753427130514,1.5298893098999855,1.0625762690867973,0.9552709219590351,1.5298893098999855,2.387332578916446,0.5281761072156981,4,A,0.27118850180487786,0
552,,2.1505960449551944,-0.9684150397744433,-0.7364706331886444,1.0897828893521082,1.7104038902411405,-0.7364706331886444,0.15482739655909528,-0.9619688596565585,-0.7364706331886444,-1.1578432981575744,-0.3984806074648582,3,C,-0.22987467728168434,1
553,,1.4792010073291442,0.030435534712013237,-0.8682762787522457,1.7799807246912063,0.1707776784666177,-0.8682762787522457,-1.0887603222720932,0.07359222413165512,-0.8682762787522457,0.3302194280568497,-1.372670572520799,6,B,0.09357265174818231,0
554,,-0.6210588868303107,0.5439182404015716,-0.6544213536482804,0.9192091138793013,0.618511302378183,-0.6544213536482804,-2.5213778635091764,1.4621907344449625,-0.6544213536482804,2.479066125135729,0.42904913668505673,2,C,0.3572918230485597,0
555,,0.9868343300905199,0.7153206274087198,0.7143024582009709,2.1187073569994057,-1.2074698842130613,0.7143024582009709,1.6384945071362622,0.6121695596623911,0.7143024582009709,0.09490184149450231,0.6040917593098807,0,D,0.4046660893435795,0
556,,-1.1878485689172245,1.4495234798396561,1.696838259976832,0.7760261958242969,-0.8476934875107583,1.696838259976832,1.987924384352882,-0.2126696397257765,1.696838259976832,1.289458205360953,-1.7661321529969052,2,A,0.8329719238835533,0
557,,0.8980432776599332,-0.6164003393224017,-1.0245131786376198,1.4050369659613724,-0.6779283962172056,-1.0245131786376198,-1.9373740112870275,-0.6169673580442099,-1.0245131786376198,1.163655413592397,-1.9148158158619755,0,D,0.1330589805410651,1
558,,0.7430412720746673,-0.5508978677145828,-0.4366070903212425,1.4551194331006383,-1.0365537951217865,-0.4366070903212425,-0.8128211499166094,0.4356402738151079,-0.4366070903212425,0.7716398432369964,1.1289527837844973,0,A,-0.22276594398182137,0
559,,-1.816784904340348,-0.17139080107165608,1.4576957570464146,-0.9946780879706179,0.651422650505625,1.4576957570464146,1.2765289137588505,0.28518397574528287,1.4576957570464146,1.918159756276298,-0.6761826214602589,4,C,-0.19931664964178425,0
560,,0.49558740789452627,-0.9957992441625957,-1.574402566985474,-3.6021913965546086,-0.1313963608894077,-1.574402566985474,-1.4624058240593245,0.7736233448129605,-1.574402566985474,-2.112605364346347,0.29175627374316526,0,C,-0.10812329198050086,1
561,,2.3742449960259786,-0.7975162677637052,-0.6596684416628293,2.5027668935568297,0.05816579703089001,-0.6596684416628293,0.3507021804752264,-1.2139266584906874,-0.6596684416628293,-1.846564345044127,-0.7942321460163211,7,D,-0.44636895936088655,0
562,,1.2538966735217685,-0.061429681643672004,-0.6204288185868351,0.6914965908561841,0.0548560479619169,-0.6204288185868351,-0.45938050521199847,-1.1720536596342896,-0.6204288185868351,-0.013422409810573965,-0.01489908508068563,6,A,0.3233683732778317,1
563,,-2.618007600894449,1.1505597724024668,2.3955608485413764,-0.22469757706211713,-1.2897704786554196,2.3955608485413764,1.8070077775885784,1.2620125330970304,2.3955608485413764,4.214200838446814,-0.9831166204936532,4,D,0.7805358332483114,0
564,,1.719051595408859,0.3532122564833729,-0.3198831235411272,1.2958876182549965,-1.5798623575971058,-0.3198831235411272,0.4655156504790895,0.8328139371650599,-0.3198831235411272,-0.5408571742773789,-0.25095549021201025,3,A,0.06966551917906214,0
565,,0.24618328431252737,1.1136575181228805,0.984774204606242,1.5005893070151388,0.23716867803226363,0.984774204606242,2.0002501719579664,-0.4219264793270083,0.984774204606242,-0.8345929667327429,-0.9118553024704636,1,D,0.9021917595245666,1
566,,-0.04921424275144258,-1.0311450322397475,-0.586766732964222,-0.9525737004029425,0.3987028554769839,-0.586766732964222,-1.1480546336752193,2.0719355244412627,-0.586766732964222,0.6441141802646886,0.6504736884048845,1,A,0.1883472383954649,2
567,,-1.2206838374412197,0.4059470907235197,-0.8732383240073529,-3.6424353856980702,0.2983110026567418,-0.8732383240073529,-1.1890862800676634,-0.18887388324642998,-0.8732383240073529,-2.5548821097649466,-2.0491721701599577,2,B,0.35180270767398014,1
568,,0.8671806814112236,0.357000677475034,-0.2061603685768029,-0.003523377826429197,-1.0264677263227155,-0.2061603685768029,0.5044106529551542,0.5325280611767914,-0.2061603685768029,-1.1672987352015765,-0.005505927766757092,0,A,0.5129820961401721,1
569,,-0.6270116508543241,-0.6874157933600957,0.17341237095012893,0.45326839198888436,-0.0715690627641588,0.17341237095012893,-0.6678780516064395,0.1767277006713039,0.17341237095012893,1.87928440495675,0.07668058361277716,2,D,-0.39668943264501694,0
570,0.2676285642586339,0.25903979342364036,-0.217641295057738,1.7373486110991228,2.927067035130435,0.14035891587452656,1.7373486110991228,2.7890632263474746,0.2664736335305465,1.7373486110991228,0.757507158691918,0.958562910212408,1,A,0.31923095022270476,1
571,,-1.1835168359426118,-0.09369123054493604,1.8222737355950809,0.8623448642525956,0.4119677317158921,1.8222737355950809,2.084876923778751,0.2216016318134302,1.8222737355950809,1.8200831738959904,0.01548475005711218,2,B,-0.03374547506885146,0
572,,-0.14874910006168604,-0.06353403299808423,0.7458913436178136,0.11458354753554478,0.9059962834605378,0.7458913436178136,1.6311004459205423,0.09627228925707516,0.7458913436178136,-1.2177350039774397,0.36530928420181175,1,D,0.18501776954892968,1
573,,2.4215945799280694,-0.8835174880476011,-1.755389710810825,-0.4478125591708253,-1.2288842010884515,-1.755389710810825,-0.7852204004445529,-1.1493660922321782,-1.755389710810825,-3.327499842411208,2.9423357421385568,7,A,-0.05762752232909013,1
574,,-0.407572196510176,1.104772559944703,0.5255909981271809,0.33706330197290413,-0.42762773852648506,0.5255909981271809,0.31398417834610703,1.1089678862128107,0.5255909981271809,1.41263286011108,-0.4867654964076474,1,B,0.33976925080609555,0
575,,0.9793007130912698,0.9029822450740846,1.7580204179841206,4.227828401487486,0.9407585662691145,1.7580204179841206,2.904074060729976,-0.7665650320741967,1.7580204179841206,1.442825278917364,-0.6967152772983803,0,C,0.524660935365872,1
576,,0.9719525968820109,-0.011171178170277582,-1.3211857626883674,0.8702995173039918,-0.58788433964475,-1.3211857626883674,-2.4256134018003754,-0.5780604574461445,-1.3211857626883674,1.4425229368105685,2.545582811352322,0,B,0.3104187491082121,1
577,,2.0282558714686423,-0.9729208205898635,-1.191874576892878,2.1530154065958005,-2.2530072229536713,-1.191874576892878,-1.3183995561166737,0.7870046185885397,-1.191874576892878,-0.0217396479974572,0.7405343547158966,3,B,-0.4336745040198787,0
578,,2.9130503044290568,-0.7132970926966888,-0.7794226104101094,1.5811004476441157,-1.0837186228342781,-0.7794226104101094,0.8971956434367366,-0.31725406411052,-0.7794226104101094,-2.6978412821459377,0.854330728893954,7,C,-0.24027149101033585,0
579,,-0.07737305914423213,-1.0924797953708245,-0.08256517198620303,0.3794096443866891,-1.197150742518242,-0.08256517198620303,-0.6443952660482903,-1.1264440754279448,-0.08256517198620303,1.404172238680698,0.2582084974642661,1,B,-0.5513071071010652,0
580,,0.2345250763039982,0.7889555847313559,-0.9710220430695818,-1.5203827426513994,0.5994443569631525,-0.9710220430695818,-1.521483335868949,-0.3721268634193082,-0.9710220430695818,0.40250948665237996,0.07064794902792237,1,A,0.9186133441396007,2
581,,-1.8883713099386825,-0.32782662943707197,2.174820119254487,0.20708826023701365,-0.08601275846364424,2.174820119254487,2.155284128681339,-0.3856632060084175,2.174820119254487,2.819320571096374,-0.4193937561082236,4,C,-0.1444490148336863,0
582,,1.268424148253509,-0.7744090382610798,0.2699670924058983,1.4771673458046721,-1.165946374539027,0.2699670924058983,1.2529423298025555,0.018736169160703375,0.2699670924058983,-0.5117967701733823,-0.15664900267370405,6,B,-0.0814731557075699,1
583,,1.1625412311349241,1.6980294288229099,0.4391842128060576,1.3108777554299809,0.7894573234610043,0.4391842128060576,1.5967945974127944,-1.4484116680253012,0.4391842128060576,-0.7324011686091827,-1.2387192849816269,6,D,1.0043930362984717,1
584,,-0.8907915167389426,0.08910970900194738,1.9341020040663153,1.892199865027072,1.9826150804143938,1.9341020040663153,2.221571040513186,1.6789299522342698,1.9341020040663153,2.1410483556450735,0.10560933047432466,2,B,0.04202871735655258,0
585,,1.5658545339006702,-0.48625336876988945,0.4248103658409374,2.3685682620053763,-2.1047908859162763,0.4248103658409374,1.5438466207237127,-0.4106767499233789,0.4248103658409374,-0.3468953406617489,0.32167376175981455,6,A,-0.05569508802665385,1
586,,3.209344352788609,0.21730376835817314,-1.2023396137163849,3.012693346636786,-0.23700253624328346,-1.2023396137163849,-0.3599595933595682,-0.666718662871619,-1.2023396137163849,-1.2878761377543086,0.316847536143779,5,B,0.13501547901202574,0
587,,-0.8466208016285718,1.1187490255704726,1.1964167997435584,0.2969070071113896,-1.0453167251567774,1.1964167997435584,1.3478115487779854,-1.3250407935266353,1.1964167997435584,1.2990138282818884,1.1299020864669036,2,A,0.5057140555623453,0
588,,-0.6890066486178602,1.1210078387046747,0.5244193288858703,-1.7324495184028619,1.5506605646117566,0.5244193288858703,1.0155343497927187,1.0494440088075825,0.5244193288858703,-0.5228162086321857,-0.6329253105731998,2,B,0.8934962150307806,1
589,,2.1645139914152822,-2.75063254793828,-0.2443146812577202,2.187249456044581,0.024932625510788783,-0.2443146812577202,0.8618369523798319,-0.5576215153252817,-0.2443146812577202,-0.9949193117735682,-0.041509409719001196,3,B,-0.9955777025176,1
590,,0.48265048708638364,2.345755469343422,-1.417375240513725,-3.3796779052756083,-2.2280298694164284,-1.417375240513725,-1.0806351219999728,1.2204049598996298,-1.417375240513725,-2.629422439030064,0.5212917097905845,0,A,1.4043787848685967,1
591,,0.49960701743120167,1.1690232111025376,0.10343475539721014,1.4720546386221094,-0.7693565447224877,0.10343475539721014,-0.13959100076806963,0.1225281035267109,0.10343475539721014,1.5839572998382938,1.0407632407342406,0,A,0.6001829807545147,0
592,,1.5198057694871379,-1.6742347893416372,-0.6896666136365919,0.41844150750659836,0.9764421160860931,-0.6896666136365919,0.38718695580394824,-1.4849741223590947,-0.6896666136365919,-2.9566621310692223,1.0170161342585782,6,B,-0.5264417576127317,1
593,,-0.9979288011577846,0.4647840214016322,0.04953296958858975,-0.118982717014259,-0.5877163013927801,0.04953296958858975,-1.017514135415656,1.4549420382225473,0.04953296958858975,1.725868670013369,-0.10703640187409601,2,B,0.2828606042548279,0
594,,0.3976647052662019,0.9893550239595789,0.08901847451543851,0.4395285937619011,-0.3856407723862906,0.08901847451543851,0.5697624700412183,0.4253416797858421,0.08901847451543851,-0.8125667307914031,0.38811581578133486,0,C,1.04531368400369,1
595,,3.5635645634650395,1.3040215050702944,-2.3027808292856196,2.3935895511744127,-1.247682021771097,-2.3027808292856196,-2.021873515035108,-0.20577378736889582,-2.3027808292856196,-1.7172840072409046,-0.11578812656048877,5,B,1.302111797472788,2
596,,0.0065754610283702795,0.9149039458732291,-0.5256064793487909,-1.455970451613292,-1.7989768792631098,-0.5256064793487909,-0.7338572606130782,-0.6145041935033076,-0.5256064793487909,0.02971415758348106,0.5215279349001098,1,B,1.1575462452536245,2
597,,-1.90995210473452,-1.8918877384827986,0.396683494981289,-0.8407106203282199,0.5249060149613682,0.396683494981289,-1.014622235564863,0.8739984337917379,0.396683494981289,2.4225282021487473,1.4107636478786958,4,A,-0.3581618260565458,2
598,,-0.6338489967080797,1.5454036362862797,-0.07889923529309152,1.0340711327924668,0.64249637985391,-0.07889923529309152,-1.4467032252813872,2.367534907079294,-0.07889923529309152,2.537863933525462,-0.9119932672068474,2,B,0.6851985821240287,0
599,,1.1984714195028532,-0.4627813448520596,-0.8098207465610665,-1.739752344464367,-0.2088791601723784,-0.8098207465610665,0.257871440636684,0.030708470713429956,-0.8098207465610665,-2.5465871687254067,-1.3135959494852927,6,D,-0.10509926992470767,1
600,0.711713394586172,0.09902942788452236,-1.1582335739716818,-0.4882136587143082,-1.8281118254697823,0.3981609216207881,-0.4882136587143082,-0.019179158422070408,-0.5630337157306099,-0.4882136587143082,-1.9686549507130628,-1.317170625573512,1,B,-0.3095705238429207,1
601,,2.4983454560649796,-1.7266385999446867,-1.072343705002794,1.209250754504194,0.6691570275844492,-1.072343705002794,-0.1095388576532712,-0.7347371208555631,-1.072343705002794,-1.8297745713423519,1.813902174074163,7,B,-0.44141004075938045,1
602,,-0.3133513844568078,-0.36943828831558345,0.762761446598188,-0.3106102411921827,0.09531778478416415,0.762761446598188,1.1378840372508445,-0.39980747979476605,0.762761446598188,0.7564788880843225,-1.0231428999844612,1,A,-0.1320654111294625,0
603,,1.2766017180433449,1.3840418170535989,-0.13652425862836945,1.5343488542241155,0.5063380370727628,-0.13652425862836945,0.4627913934326182,-0.7125131759341772,-0.13652425862836945,-0.5427927353029838,0.6580658497568683,6,A,0.7321407493340454,0
604,,1.2196012008381147,-0.5247864070850904,-1.0489467362522782,1.005769914609119,-0.21512622913703616,-1.0489467362522782,-1.3067188462390738,-1.615571725385184,-1.0489467362522782,-0.3134708229160432,1.2530001593111508,6,C,-0.3427797976631609,0
605,,2.253288039832963,-1.0217960995796334,-0.6921199258927879,2.2857876293658927,-0.1450398302261292,-0.6921199258927879,-0.00034876272536554787,0.9673741205354097,-0.6921199258927879,-0.8660698318028994,-0.5945610356363535,3,C,-0.42883736542322703,0
606,,-0.2052170572929553,1.9856680032063674,0.8999916689018929,0.4209497573382103,-2.919974112058933,0.8999916689018929,1.4477385853558393,2.589708743735751,0.8999916689018929,0.3046549979785227,0.42862412218942647,1,C,1.1480209174053155,0
607,1.9998718762129826,0.4432306649836476,0.0862127848750663,0.2578267006017915,0.8234667503392725,-1.916934352090307,0.2578267006017915,0.3548655348552714,-0.525924645075753,0.2578267006017915,1.1745786954916204,-0.7886980785347513,0,C,-0.018574185712273865,0
608,,-0.18844003695619865,-2.2792874416253093,-0.48707915633855076,-0.5268080708553986,-0.22607880099533145,-0.48707915633855076,-0.9610064034440609,-2.3181535628950356,-0.48707915633855076,-0.06063574607712896,1.715184620566425,1,A,-1.0535143541845673,0
609,,0.9793733142155854,0.8289288284366706,-1.2806429963861716,2.0287489923530533,-0.3250521539702916,-1.2806429963861716,-2.409084398439663,-0.5257004772549067,-1.2806429963861716,0.782593240693518,0.5773939016714543,0,A,0.445369001055529,0
610,,1.2149319071711204,0.11836591238874944,-1.3631350655009864,1.6102359517990072,-1.7171724783854239,-1.3631350655009864,-2.3732480046835303,-0.020575698091240366,-1.3631350655009864,0.998084381912948,-0.9246846038782589,6,B,0.23848169685881387,0
611,,1.7910135089100698,0.21338492100459924,-1.5275710197151915,0.67119418916589,-0.34950890674869467,-1.5275710197151915,-1.7151552064573736,1.1953085552418046,-1.5275710197151915,-0.5259599533564547,-1.0545066629350177,3,A,0.7405535971201986,2
